Supplement,Exercise,Weight_Loss
False,False,-0.3160994376520548
False,True,4.794074280961756
True,False,-0.798003052565992
True,False,0.7673533278447596
False,False,1.0502632594555898
True,True,13.35825716195443
False,True,5.323540303619231
True,True,14.602921354439227
True,True,14.749547934769877
True,False,-0.5694562399368661
False,False,0.6404082658371961
False,True,4.952246153148018
False,True,4.437366726918392
True,True,13.84209151964829
False,False,-0.4367971109446964
True,False,-0.5197172133331855
False,False,-1.1585323151124332
True,True,13.806293307141653
True,True,15.529642007238209
True,True,13.158831725659638
False,False,-0.35588716310471613
True,False,1.7849745416267657
False,False,0.6599183387953255
True,True,14.037728079141084
False,False,0.23455860558634722
False,False,0.510945376075021
False,False,-1.4157959370990383
False,True,5.442504765431786
True,True,16.221475576857088
False,False,-0.0833268826160393
False,False,-0.4084450190378511
True,False,0.4226595384580432
True,True,14.556208059687389
False,True,5.063735777026155
True,False,-0.6386573472220365
False,True,5.7254310724045485
True,False,-1.4921228261590955
False,True,3.949526291855679
True,True,13.503789377095348
False,True,4.8401390720609365
False,True,6.66063376783711
True,True,14.747781864918522
False,False,0.8264741055349156
True,False,1.2866127818901156
True,True,13.516174792803575
True,True,14.557758651043873
False,True,5.188642296183434
True,True,15.652051918387476
True,True,15.275708791918763
True,True,15.818044926831586
False,True,3.8613729333722437
True,True,13.08546370276839
True,True,15.336319408283028
False,True,5.638566491912265
True,False,-0.9875609863958819
True,False,0.7624253289861279
True,False,0.7166412973524091
False,True,4.562287072875161
True,False,-0.6353987460487898
False,True,5.564655631654046
False,False,0.4847706502531255
False,False,1.471853860227348
False,False,-0.5921677107063105
True,False,2.0342309838898665
True,True,13.531180050686213
True,False,2.2952230718526554
False,True,4.851041003558005
False,False,1.7559147679397245
False,False,-0.07718954598992882
True,True,13.495140167098976
True,True,16.59111968998418
True,False,-0.7290056981309527
True,True,14.232717275974617
False,True,4.913169309313094
True,True,15.8218277013486
False,True,5.865393723543982
True,False,1.698768530480119
True,True,15.140015630783944
False,True,4.4175962237468145
True,False,1.2380076992870155
False,True,4.537071466537833
False,False,-0.0741206060254242
True,True,16.11100004084184
False,False,1.1652289122395105
True,False,3.76902910068067
False,False,1.0172424219511178
False,True,5.394597714449116
True,True,16.203179947873956
True,False,0.49708284302004657
True,True,15.470741592396308
False,True,3.110177031793337
False,True,5.619698630477272
False,True,4.065569124541866
True,True,16.584572573757487
True,True,12.485699868593581
True,False,0.6111812325969023
False,True,5.447641601172836
True,True,12.818160419156875
True,False,1.666006786090629
True,False,1.647395528023154
True,False,0.5441748284959655
False,False,-0.9588148184333182
True,True,16.518087573251776
True,False,1.8085781351154417
False,False,0.27938714662190084
True,True,14.936737001025774
False,False,0.857198817553766
True,False,-0.15824503235747966
True,False,-0.06889714701274186
True,True,13.602363049721358
True,True,16.399265207013865
False,True,5.52980475108657
False,True,7.057692012726367
False,False,-1.4658814407304788
True,False,-0.08513556104612818
True,False,1.5707508148760156
False,True,4.579149367838919
False,False,-1.9250224471845476
True,False,1.2541275724943235
True,True,15.693356959241125
True,False,1.0702285666005629
False,False,0.14246238685502582
True,True,14.427743119969845
False,True,5.375986375991015
True,False,0.6871836589129845
False,True,4.164255331301481
True,True,14.648012423282454
True,False,0.5095096424802372
True,True,16.1924785753882
False,False,0.05957385328368341
True,True,16.080074257135795
False,False,-0.3725737942124882
True,False,1.1272730374403965
True,True,14.555742763841085
True,False,-1.326978082852352
True,False,1.1295396302950413
False,True,5.177217540713761
False,False,-0.6901072794335382
True,False,0.7946131981081497
True,False,1.453508817916846
True,False,-0.11054498940595192
False,True,4.232866150584278
True,True,14.826217725537035
True,True,14.974336286645743
False,False,1.7114942250725065
True,False,1.1722545180747288
True,True,14.884773928299415
True,False,-0.6506653591677041
True,True,15.674220976606872
True,False,-0.1496996805427978
False,False,-0.7704383335175624
False,True,4.6804881011433945
True,True,13.469628067779176
False,False,-1.2602176936986331
False,False,-0.8576826066038242
True,False,-3.342909725011228
False,True,5.113949508491609
True,False,0.8748112904448702
False,False,-0.17353773984691107
True,True,14.79530000392832
False,True,4.1792067257261944
False,True,3.7828298243585246
True,False,1.1629740185736894
False,True,5.85189165924511
False,False,0.47018497856969904
True,False,1.7129700224789546
True,True,13.789514237056649
True,True,15.175698734910966
False,True,5.97598843209517
False,False,-0.43016432788001724
False,False,-0.5835081142297792
False,False,-1.8206337521851517
False,False,1.933058464209131
False,False,-1.3212632218647162
True,False,-1.2211992482151846
True,True,14.93255337180075
False,True,5.3862854272733545
False,False,0.581685908819876
True,True,14.933735973039909
False,True,4.45565237443189
False,True,6.34295455790191
False,False,1.3625776541421517
True,True,15.243653048457421
True,False,-0.3929615779598231
True,False,-0.22056510169529342
True,False,0.5365370643231214
False,True,6.491300832889749
False,True,5.162635719826356
True,False,1.9237439276157784
True,True,16.046160243987202
False,False,0.7613138855367502
True,False,-0.7751634017624847
False,True,4.8875002969435695
False,True,2.1545895601796
True,False,-0.025427694225905295
True,True,13.501894533606
True,True,15.685622094674496
False,False,-1.8502348363035992
False,True,5.260439613428069
True,False,0.247338028918979
True,True,15.42452411532613
True,False,0.25919141415145536
True,True,14.884008393925887
True,True,14.887802714051142
False,False,-0.13692373959225065
False,True,6.6101274588772085
False,False,-2.3512352625979065
False,True,6.427966999849203
False,True,4.6032457859750515
True,False,1.6873610798069463
False,True,3.8300915221898792
False,True,5.7663434458545835
True,True,15.03349336275445
True,True,16.160720371453785
True,False,1.4660496085576091
True,False,0.7555858379583832
True,False,1.3498140313018308
False,True,3.346296936042921
False,False,0.3271125387490376
False,True,3.4311057663808304
True,False,0.8942720949628848
False,False,0.487493743675477
False,True,4.546156737555406
True,True,14.713513157320708
True,True,14.633647531374393
True,True,16.57384611377927
False,True,5.377287910289736
False,True,4.568104594703787
False,False,-0.6556271668176031
True,True,15.855915257927204
True,True,14.48403891356255
False,False,0.27776317689996016
False,True,5.814916870053539
True,False,0.7777787265068756
False,False,0.4431090099923259
True,True,16.395511452920275
False,False,1.0953418221929625
True,True,16.16219083311774
True,False,-1.2869210289757995
True,True,16.26203802923403
False,False,0.6067295664435816
True,True,13.502455258961959
False,True,2.975928643105049
False,False,0.08721558652504276
False,False,-0.7376019122521196
False,True,5.941178489643157
False,False,0.9891730741589394
False,False,1.073540167821808
False,True,6.544381781010502
False,True,4.4908771659499935
False,False,2.144060358479712
False,True,5.879756042600405
False,False,0.12339959638512164
False,False,0.5857620499660892
False,True,5.22857296814147
True,False,-0.37272140866313874
False,False,0.8625538288656406
False,True,6.962031285165702
False,False,-0.738020306485359
True,True,15.708758675469245
True,False,-0.872850322867293
True,True,15.87854596346094
True,True,16.432453571348738
False,False,-1.1357893382448339
True,False,0.7225953250405128
False,True,5.620532457920229
True,False,1.5782414996741652
True,False,0.8368631134893877
False,False,0.396961665069937
True,True,16.311606678116526
True,True,15.93841371688112
False,True,4.497517039016307
False,False,-0.33506361044314725
True,True,16.09264086026111
True,True,13.981057201002075
False,True,4.720920637183771
True,False,1.7228984386087527
True,True,15.547135516949483
False,True,4.821514825294897
False,True,5.323581598203713
False,True,3.402091481877849
True,True,14.593836290218134
True,True,15.32367019422452
False,True,4.464366870677083
False,False,1.4180514722989268
True,False,0.48197452881758024
False,True,5.224524246536396
True,False,0.5457741345407693
False,True,6.188770209175421
True,True,16.140961676100055
True,True,14.317472983139286
False,True,6.081460882036467
True,False,-0.0817042380392734
True,True,14.838984542526974
True,False,0.15603816013960475
True,False,1.8206429886829987
True,False,-0.4996157201784107
False,False,1.0306909049978374
False,True,4.199811054919316
False,True,5.471298633413336
True,False,2.049425336823238
False,True,4.548629259070197
False,True,6.685635672509521
True,True,13.872332458833293
False,True,5.216605419526817
False,False,-1.6107064346718818
False,False,-0.09334951149974087
True,False,0.6747815979721393
False,True,5.1221386752947655
False,True,6.352147376764628
False,True,4.28086432587399
True,False,1.329115404182059
True,True,13.953163244563765
False,True,4.904479108419524
False,True,4.6278860526768115
False,False,0.6083885869866384
True,False,0.18498514983599612
True,False,0.9760555564257096
True,False,1.139372171298477
True,True,16.064617401689215
False,False,-1.3988639334550828
False,True,6.367688408478449
False,False,-0.5416145166860301
False,False,-0.8107547479911921
True,True,15.714862603129037
True,True,15.122607823213993
True,False,0.10454645065489887
True,False,-0.24507462295074367
True,False,0.0161206181197191
False,True,3.074494781197176
True,True,14.060027551600943
False,False,0.19071389832139934
False,False,-0.578396562565931
False,True,4.361055702786813
False,True,4.782372925352419
True,True,14.051708658373931
False,True,6.080482952645552
False,False,-0.2941820049468184
True,True,16.516183951308083
True,False,0.969045449468938
False,True,4.365098601902703
True,False,-0.4138485149098037
True,False,2.214689977585582
True,False,-0.12495715038197619
True,True,15.848546146561878
True,True,14.929188320869697
True,False,1.3023046971258223
False,True,5.0060281512263725
True,False,0.3006427039421931
False,False,-0.3541132203751779
True,False,1.2016177717862693
True,False,-0.1409194922195025
True,False,1.5883041774936357
False,False,0.13310952993390623
True,False,1.130071055986555
True,False,0.3844068140362795
False,False,0.67596788425011
True,False,0.4552897090654889
False,False,0.5619619955752135
True,False,0.5122663082012281
False,False,0.6983438731465093
False,True,6.826346077149409
False,True,3.8298712982426633
False,False,0.3114358225138978
True,False,0.5818076462801156
False,False,-1.6084589911405245
False,True,4.611644369342067
True,True,15.71785445614795
False,False,0.5364650136661038
False,True,5.6933371966595345
False,True,5.605543744990511
False,False,-0.4118493784958195
True,False,0.41899119339820856
True,False,1.487553406024329
True,False,1.107613002587683
False,True,5.636813541162377
False,False,-0.4717359799619727
True,False,1.573825941914159
True,True,14.098317939447012
False,True,5.6967159996867895
True,False,1.3260451064595418
False,False,1.6831700140120902
False,False,0.9801071750952975
False,False,-0.38394595351873145
False,True,5.308904551238552
False,True,3.926976291774819
False,False,-0.7210835689346112
False,True,4.583996454054351
True,False,2.477171899103398
True,True,14.200543961175425
False,False,0.358542775557245
True,True,14.619302527611989
False,False,-0.13638239960731435
True,False,1.1052231651607083
False,True,5.301831266083438
True,True,14.266443934512052
False,True,5.284801041673618
True,False,0.4073044424476729
True,False,-0.18882603074577242
False,True,4.568648230116147
True,True,15.521209625962111
False,True,4.2269176173139495
False,True,2.725293283713706
True,True,15.5865979462146
True,False,0.21366634023915287
True,True,14.137925011269068
True,True,16.551896485121986
True,True,17.130184462586378
True,False,0.9105871951244688
False,True,6.247441457694257
False,False,0.4106548959429635
False,False,0.8066921388136877
False,False,-1.747856777264256
False,False,-1.5002667695379805
True,True,14.291760737518432
True,False,0.3339107435199691
True,True,14.940036129775116
True,True,13.160735736958019
True,True,16.277838642664385
True,True,14.92530636744533
True,False,0.8586724179479885
True,True,16.31306699200503
True,False,0.4048506223169836
False,True,4.799210692847862
True,True,15.16855337953677
True,True,16.235388767650136
False,True,5.255113870502998
False,True,3.2213797151531445
False,False,-0.4253694293841175
False,False,-1.1409255618355936
True,True,15.02206684432144
False,False,1.0789415826313564
True,True,16.28249533236356
True,False,1.861181577152169
False,True,6.041267320293535
True,False,0.9269144128190108
False,False,-2.0655565375893077
True,False,0.548705000777052
False,False,2.007414034034947
True,True,14.797067952077468
False,False,0.36362000851356263
False,True,4.997862072124652
True,True,16.00815809880402
False,True,7.479471656300104
False,True,5.462489695444797
False,False,-0.5334921903878151
False,True,5.285425665346479
False,True,3.385384906209694
False,False,0.16979371834277598
False,False,0.16348907920455372
False,True,5.398172604850775
True,False,0.6244537306908781
True,True,14.666058845902244
False,True,4.933053658201424
False,True,5.292705146293209
False,True,2.69960206332026
False,True,6.017860985045672
True,True,14.157605454210035
False,False,1.9195159901982328
False,False,0.5916315853223956
False,True,3.8151963075139035
False,True,4.895066318606516
True,False,0.7603584112623427
True,False,1.125861012003909
True,True,16.31292856746874
False,False,0.15884370211269946
False,False,-0.24265620499845963
True,True,15.799039122701693
False,True,6.565005021580208
False,True,5.009117188814363
False,True,3.571424565564933
False,False,-0.16269195355019142
False,True,5.174088422317456
True,False,0.35160195291979135
True,False,0.9678427868011812
False,False,-0.6718881222184448
True,False,-0.6829316570012722
True,False,0.9897703751617153
False,False,0.3916709584891043
False,True,2.513413250524175
True,False,0.10993422001406322
False,True,5.6575439996566725
False,False,-0.10989078426453845
False,False,0.8755215200295332
False,True,5.762660246753838
True,False,-0.3726320686275364
True,True,14.934993739677473
True,True,15.489534580408973
False,False,0.21839219903059306
True,True,14.669555141737005
True,True,14.92185476948225
True,False,0.03653437533049536
False,False,-0.20113423107922443
True,False,0.9485929346956592
True,True,13.878469942460757
False,True,4.859393400532551
True,True,15.816960604458941
True,True,12.430480865750202
True,False,0.6873085537625696
False,False,0.0006393169878618722
True,True,14.610718885707055
True,False,2.1833981082274727
True,True,13.279941741610761
True,False,-0.2555406616400251
True,True,14.351073386513564
True,False,0.6926544857298935
True,False,0.11604022554874704
False,True,5.3003609340508175
False,True,4.215279553437328
True,True,15.48248508971362
True,True,14.110096724384169
False,False,0.04826913758323261
True,True,14.516287460033451
True,True,14.019585255225234
False,True,4.541340992710068
False,True,4.064236892016057
False,False,-0.8657993599640503
True,True,13.599873241861985
False,True,5.80520952603139
True,True,14.732367722969023
False,False,0.8133040956537072
False,True,5.027713803356105
True,False,2.0103421339743317
True,False,0.6139361516627558
True,True,13.779125399414427
False,True,4.9298987256456535
True,True,14.428486041503401
True,True,13.953361370945796
True,True,15.059491339094304
False,False,0.5063012399141839
False,True,4.55260871056747
True,True,15.627426896394793
False,False,-0.5817646758242245
False,False,0.19771676926742612
True,False,1.1741247514679791
True,False,0.453652986927112
False,False,1.1167611920514746
False,False,-0.0982800423399702
True,True,16.452293454712986
True,False,-0.8965493864727665
True,False,0.3611019282248956
True,True,15.487111244654683
True,False,0.534833550157184
False,True,5.914431453794272
False,False,-1.4772453900703795
True,True,15.727114774815062
True,False,1.461036710937157
True,False,-0.1739118241259041
False,False,1.7617677562101104
False,True,4.919393655301308
False,False,0.8419481577596101
True,False,-0.53694406503718
True,False,1.0078565430161261
False,True,4.4469534310353405
False,False,-1.1984252529798927
False,True,3.5138479974952865
False,False,-0.43264349517593
True,True,15.058624145529926
True,False,-1.745505516991261
True,False,1.9273046791858235
False,True,5.000384018220365
False,True,4.416691219335851
False,True,4.80378951859965
False,False,0.7590561269263405
False,False,-1.0289078765442032
False,False,-0.36786380552086273
False,False,0.48278051657909515
False,False,0.3193419387353368
True,True,14.426266145809173
True,True,14.404150902397681
False,False,0.3725998924385839
True,True,15.18907094254765
False,True,4.305959074112234
True,False,0.0239083038459727
False,True,5.744535945384633
True,True,14.615414955862834
False,True,4.191969773353363
True,True,15.788681794276732
False,True,4.163944074012204
True,True,14.507870011896719
False,False,0.8865051451704157
False,True,3.5297915278685776
True,True,13.271645480071617
False,True,6.196854831254588
False,False,-1.3177260426897073
False,False,-0.6434878561104396
False,True,5.207441675708419
False,True,5.600625792042455
True,True,15.783397040939768
False,True,3.1485916987530875
False,False,-0.45057131825883195
True,True,15.39080951075023
False,True,4.314629207929148
True,False,-0.2034033645640828
True,False,0.1809391634827371
False,False,0.19778559427330525
False,False,0.4664209399216412
True,True,14.279899237951675
False,False,0.9558642139646643
True,True,14.886007961545715
True,False,-0.1695789194197016
False,False,-0.21380530415409763
True,False,0.607525433456571
True,True,15.138085921431617
False,False,0.15016204780857165
False,False,-0.5193330602926225
True,True,13.786667861034605
False,True,5.19374468606123
False,True,4.275939750130787
False,True,5.18108883832044
True,False,1.2337390895820977
True,True,13.737100247501587
True,True,15.367437883039523
False,False,-0.13067434811043485
True,False,1.544815359065759
True,True,17.359294410479542
True,False,2.1929023866383988
True,True,13.784236550256034
False,True,2.908720301433189
True,True,15.161017347459401
True,True,17.43029883208707
True,True,15.452294696107078
True,True,13.930188081886454
False,True,5.3752472627960755
True,False,-0.24236692632333035
True,False,1.6432580719191612
False,False,0.19583711623262584
True,False,0.9426883500685943
True,False,0.1046630428682162
True,False,0.414033853618559
False,False,0.06683270023762924
False,False,0.05815989030432899
False,False,-0.140240740399643
True,False,2.9157817765857192
True,True,14.241730434782177
False,True,4.468267438064723
False,True,5.686621677727409
False,False,-0.0684802375632653
True,True,14.767204292314448
False,False,-0.0026782066852573307
False,True,4.521930303233451
True,False,1.965173051750052
False,False,-0.569161016585371
False,False,0.7952671657921095
True,False,0.2502874632960178
True,True,14.27685523540492
False,False,-0.15310672842996395
True,False,1.1623928031339787
False,True,4.365088450331513
True,False,1.2723287301355428
True,True,15.495924332074823
True,False,0.889864169533521
True,False,0.8118247015379054
False,False,0.603335525352779
True,False,1.7256142953092992
True,False,0.2055037356755745
False,False,1.1771598672730463
False,False,0.15757270402280904
False,False,-0.1284564371867293
False,True,3.812000188112509
False,False,-0.45533122254716935
False,True,4.544468472976559
False,False,-0.5969384843894598
True,False,1.436009671551799
True,False,1.1786398216795786
False,True,4.940255257734879
True,False,0.9228284229375652
True,True,15.069423624665763
True,True,15.982236628198343
False,True,6.364976486438756
False,True,5.830569608309837
True,True,14.223138379766544
True,False,-0.6092639306916601
True,True,13.147032460790662
True,True,14.741476841300257
False,False,1.3360431161555346
False,True,5.308942219990156
True,True,14.754822738097436
True,True,14.747608661254786
False,False,-0.9096047393360054
True,False,0.266086571598539
True,False,0.07634723467571686
True,True,13.635529710790298
True,True,14.709004128388763
True,False,-0.1939768218494139
False,True,4.351221167270015
False,False,0.7917394600656211
False,False,0.5393481234778308
True,False,1.0432138947036917
False,True,2.795338023378591
False,False,0.38507117750242204
False,False,-0.32107181598076
True,False,0.24681430623311695
True,False,0.840886175164854
False,True,3.8999367058496084
True,False,0.8810097969843771
False,True,5.212878137187052
True,False,0.4401058627612452
True,True,14.821609732077764
False,True,5.30347792658179
False,True,4.476942623593499
True,True,15.38740774504994
False,True,4.194861001167411
False,True,6.924986065609802
False,True,6.9233642127101565
False,True,4.3600451611321445
True,True,14.40509682028183
False,False,-0.4677583477984353
True,False,0.5341666506338698
False,False,0.9020021246060591
True,False,0.9193038368004827
True,False,1.2376638278981313
True,False,3.041359658920985
False,False,0.15271364794270956
True,True,14.960362170035442
True,False,0.6836658971893143
True,False,0.6775984091182607
True,True,13.928871443886381
True,True,14.6374133422938
True,False,0.9561052355712002
True,True,15.588382520581034
True,True,15.40568953394121
True,False,0.6526572174441576
False,True,3.378095982030535
False,True,5.7033244318502
True,False,0.9985718615377834
False,False,-0.7905857743325494
False,False,-0.4452719911294799
False,False,-0.3565892130100085
False,True,4.61223952603175
True,False,0.07930788271743244
True,True,13.813146015998642
True,True,14.839930826283865
True,True,12.91718941801236
True,True,14.289290521545139
True,True,15.571618567907711
False,True,4.665183485607445
False,True,4.818665042130166
True,False,-0.08687724239749384
True,False,1.4687388658655673
False,False,1.2141438259468433
True,True,14.35126971445805
True,False,-1.3386914168444604
True,False,0.16482316455236928
True,True,14.273151196657244
False,True,4.50916901184482
False,True,6.705135582910691
True,False,-0.3684469169423026
False,False,-0.6978830589898897
False,True,3.9524589651445607
False,True,2.8473489906129648
False,False,0.10390731469956914
False,True,5.781980917531743
True,True,14.657531315861485
False,False,0.9025352163118001
False,True,4.882799106856689
False,False,1.432664885748343
False,True,4.513769557409555
False,False,1.2880890025978522
True,False,0.02515178722066852
True,False,2.6698744494081104
True,False,-0.012399236887359555
True,False,0.943742814300679
False,True,5.924142053419304
True,False,1.046240023496209
True,True,14.060100304956256
True,True,14.754649716813896
False,False,-2.068637073482765
False,True,4.91539720340322
False,True,4.313044004280792
True,True,14.962726722477166
True,True,15.194760444360794
True,True,14.434858236670545
True,False,1.4902752264747106
True,False,0.13313294443510315
False,True,5.393583045865382
True,True,15.483002418028036
True,True,14.682490390046379
True,False,-1.3207184570486326
False,False,-0.7905801277037167
False,False,-1.526481833765041
False,True,5.040318857447906
True,False,-1.838160504388438
False,True,5.737608837362895
True,False,-0.454224624960781
False,False,-0.023617869746299154
False,True,5.311593331284896
True,False,1.080072152425341
True,False,0.18152810466349134
True,False,1.4854002733236595
True,False,3.4496479546732814
False,True,6.385584445755538
False,True,7.444591572205999
False,True,4.554654586427774
True,True,15.811565510627284
True,False,0.43923581464540934
True,False,1.2226620897931815
True,True,15.550705767296852
True,False,0.8486473543035632
True,True,13.994665406127877
False,True,5.249463866148884
False,True,5.373223235488428
False,True,4.910867117904336
False,False,0.812436446129079
True,False,2.273441052133388
True,False,-1.6492663819055546
True,True,16.524605796580285
True,False,0.3728068449855544
True,True,14.478601917142129
True,True,14.874499310049478
False,False,-1.2482867989039148
True,False,1.2048864505304056
True,True,15.880573103387713
True,True,14.815189730079963
True,True,13.797585150090688
True,False,0.3509982469216709
False,True,6.258201339769756
True,False,-0.18216433582449376
False,False,1.2500325065683862
True,False,-1.3427304994040765
False,True,4.313365860583598
False,True,5.601453321908179
False,True,3.2542592773843433
False,False,1.2189983579338353
False,True,4.265956855578894
True,False,-0.703124699897935
False,False,-1.2271395168917498
True,True,17.026027067026046
True,True,14.839235790343862
False,False,-1.7289903345838107
True,False,1.6804656710060635
False,True,3.575332574137728
True,True,14.851515026656802
False,True,6.501064034846017
True,True,16.32349154761661
True,True,14.440611212533645
False,True,5.688685346036469
False,False,-0.22850213545221298
False,False,-0.13082131939558833
False,True,5.972694817407126
False,True,5.529720229807766
True,False,-1.4579799122288772
False,False,0.7649605874869103
False,False,1.0575774622769647
False,False,-0.1425570222181599
True,True,14.387431714495996
False,False,-0.7967866728489879
False,False,0.4297906787838547
True,False,0.7616550664344064
True,True,14.393735302631422
False,True,5.145025246533636
False,True,5.244680309306779
True,True,14.211824849159877
False,True,4.124096086618558
False,False,0.6837832046706979
False,True,5.242808395948675
False,False,-0.07529623837773106
False,False,-0.5078367588132111
True,True,13.853960123929095
True,True,16.29219762506825
True,True,14.951883274226915
False,False,-0.9290468222996437
True,False,1.5686172973875279
False,False,-0.9763493339520054
False,False,1.2223656119850739
False,True,5.169378300726611
True,True,13.196462570087022
True,False,0.8748324753855647
False,False,1.45571890421297
True,False,1.8396808850897035
True,False,-0.054431026969523066
True,True,15.89930825437201
True,False,0.4301279644382281
True,True,12.730213959300379
False,True,6.677276528654846
False,False,1.48625431476746
True,False,0.25751661819055993
False,False,0.77989917839511
False,True,5.250851239768164
True,True,15.697366054314205
True,True,13.69080090098077
False,True,2.9339178217976127
False,True,4.945284413471599
True,False,0.6419533836174561
False,False,-1.4350676118452714
False,True,5.95760167875904
False,True,5.9634458606180605
True,True,15.83502411033965
True,False,1.450442739178707
False,True,6.848987175148059
True,True,15.675365375140158
False,False,-0.35513433242527503
True,True,13.996768252989192
False,True,4.935364851896938
False,False,0.2954272961993159
False,True,3.528755608078227
True,False,-2.038505372361023
False,True,5.464346696371733
True,True,16.156899071448247
False,False,1.9196521408631564
True,True,15.117211991657925
False,True,6.770953693168178
False,True,4.641536065859133
False,True,5.485900246829639
False,True,3.961776658272141
False,False,0.4617274329434009
True,False,0.9963783870395797
False,True,3.8265718975019025
True,False,1.2354768157212903
True,False,1.1719892782813495
True,True,16.568481065053003
False,False,-1.1422096481459008
True,True,14.465355889061394
False,True,6.819719879756569
False,False,0.06421674270763651
False,False,1.036308310220844
True,True,15.041545905333294
True,True,14.424053059830552
True,True,16.60822767757314
False,True,5.789653358527165
False,False,-1.0718694181906958
True,True,13.657672931818988
False,True,4.1270427125817095
True,True,15.321139006548787
True,False,0.8561123445551628
True,True,14.798980105550706
False,False,-1.8742187074579533
True,True,15.421957335339522
True,False,0.5326161388643151
False,False,-0.17373574819798443
False,True,3.9947776893235654
False,False,1.076645786988898
True,False,0.983948194693127
True,False,0.6314085000956574
False,False,1.1843277644635741
True,False,-1.5006338168922593
True,False,-0.03880274727119204
False,True,5.789500005110025
True,True,15.873215127361622
False,False,-0.6813473357430312
False,False,-1.2382319526569494
True,False,1.840141559598603
True,True,17.07331021143744
True,True,13.650741461713269
True,True,15.685569335852854
True,False,1.9942876363976998
True,True,15.419102320571003
True,False,-0.37957495105675165
True,False,1.768430338026957
True,True,17.04262681353773
True,True,16.65495245596197
True,False,1.6202470553188009
True,True,14.388144023885499
True,False,-0.9895364942431439
True,True,13.385374916484935
True,False,0.8530930574912663
False,False,-1.9314397782102968
False,True,6.218920401103775
True,False,1.9884360752953072
True,False,-1.3387257757819782
False,False,-1.5404539901700274
True,True,15.928885900596464
True,False,0.8697374859877458
False,False,-0.29444361884831033
True,False,1.6393219555578313
True,False,1.164496542579595
False,False,0.2944054388145338
False,True,6.453000171647312
False,True,3.573208657028183
False,False,-0.4614259113660594
False,True,4.0591171348395845
False,True,4.861268578428003
False,True,5.925574952999971
False,False,-1.2892756581143856
True,True,15.804780699726466
False,False,1.6283440955323119
True,False,0.07047867604433028
True,True,16.523086643087197
True,False,0.9793853597038219
True,True,14.129930693970806
False,True,5.829973454180834
False,True,6.140393796242831
True,True,15.364662057966104
False,True,6.064620461743196
True,True,16.327421536991917
True,False,0.20204503457669193
True,True,15.624938155585138
False,True,4.955109348003298
True,True,13.742562724554785
True,True,15.721926077545058
True,False,0.9334261004556904
False,True,5.668664225628222
False,True,4.055710307814357
True,False,0.394789661193735
False,False,-0.5057135300373498
False,True,4.576844366932342
True,False,-1.2689395309621705
True,True,13.490231038189346
True,True,14.976486697124281
False,False,0.919135105961774
False,False,-1.0800929386682971
True,False,0.29027266418826414
False,True,4.116732210292329
False,False,0.5911686423529813
True,False,0.2906824091013419
True,True,12.81407681630966
False,False,1.2721606581214187
True,False,0.9445841751357792
False,False,0.8266062749321564
True,False,-1.0649497868821103
True,False,1.029308377945374
False,True,5.039893565643431
True,True,16.39929441980195
False,True,5.053915872485452
False,False,-1.7396398392640704
True,True,16.150597608520698
True,True,14.539482621558044
False,False,0.5338536734467286
True,True,13.827993446697848
True,False,-0.8837618031085868
False,False,-0.34798789268870894
True,False,-0.3092205286407086
True,False,0.6248457362088097
True,True,13.222623172084013
True,False,2.037502497548327
True,True,16.555341139080618
True,True,14.373047822544786
False,False,0.02850379060381911
True,True,16.154367070747018
True,True,13.956241023830483
True,False,-0.13346056348572477
True,True,14.002600580554128
False,False,1.4703819953978392
False,False,-0.022915597983982725
False,True,4.423006366960152
True,True,15.308173818179036
False,False,-0.909074807214029
False,False,-0.2835852441548749
False,False,-0.22340015717016867
False,True,3.742087981480334
False,False,0.965819806164221
False,False,0.5886983844045535
False,False,0.5987527620738679
False,False,0.19171890510479286
True,True,13.931549188361764
False,True,4.31858944046795
False,True,5.230324302397689
True,True,14.732362538029289
False,True,4.339971146649759
True,True,14.70121842919009
True,False,0.7330042590656927
False,False,0.6527439122445801
False,False,0.8730095598410859
True,False,0.21749907908581462
False,False,-0.6948222536952585
False,True,6.41649167743399
True,False,-0.033768826530890306
True,True,12.632261203049001
False,False,-0.6262215639047429
False,False,-0.7135321257936875
True,False,-0.6547501378594109
False,True,6.196446986405984
True,False,0.13271598297231818
True,False,1.5478547140169405
True,False,1.833701463930531
False,False,-0.16178273975146798
True,False,1.1559440958401512
True,False,0.28249237962601825
False,True,3.6010646593621676
True,True,14.8881628029106
False,False,0.17198606938755678
False,False,1.3430906416907926
True,False,2.8558048944647028
True,True,14.474459442890398
False,True,4.104849247965752
False,True,6.32170247362248
False,False,0.3849161869882226
True,False,0.9865653509266753
True,True,15.461737007908702
True,True,13.53421784793517
True,True,16.556115832245812
False,False,-2.722039374760412
False,True,4.097290399591964
True,True,14.841478144222018
True,True,14.224190901889719
True,False,-0.05206802605891547
False,False,0.5133540107847712
False,True,4.2749453477477175
False,False,0.42682962443605704
True,True,14.464168370447222
False,True,6.079501835128623
True,False,-1.234857064016778
True,True,15.013035016102133
False,True,3.2376605118723596
False,False,-1.2350765833262218
True,False,1.8216267236534887
False,True,6.462654565478588
True,True,13.50717698678621
True,True,16.2261902873647
False,True,6.067353633439882
True,True,14.01050883133629
True,False,0.5296229018420545
True,True,14.048712807611237
True,True,12.19484284362678
True,True,13.79646638284518
False,False,0.06820472480350072
